video_filename	blacklist	activity	 motion_score	triangle_area	triangle_area_conf
a0f66459_8_0620.avi		sleep	2.88579	17.73021242911696	0.997923419094899
a0f66459_8_0621.avi		sleep	2.92192	13.210619308629733	0.9999911702382654
a0f66459_8_0622.avi		sleep	2.97859	14.942987006271947	0.9999926902794556
a0f66459_8_0623.avi		sleep	2.99622	20.95675766116986	0.9999858709729312
a0f66459_8_0624.avi		sleep	2.9672099999999997	23.149336513498	0.9999834782623844
a0f66459_8_0625.avi		sleep	3.04895	27.56850901425338	0.9997226707401968
a0f66459_8_0626.avi		sleep	2.93525	42.84920109798102	0.9973121131881524
a0f66459_8_0627.avi		sleep	2.93111	4.8468429318440664	0.9997328623247757
a0f66459_8_0628.avi		sleep	2.91458	32.882189319330536	0.9999669189124272
a0f66459_8_0629.avi		sleep	2.91207	42.6575756141021	0.9999889345664319
a0f66459_8_0630.avi		sleep	3.09994	41.78355597528408	0.9999890418045586
a0f66459_8_0631.avi			2.96678	50.217019896371916	0.9999917310188556
a0f66459_8_0632.avi			3.60616	27.935238503965877	0.9569226753051902
a0f66459_8_0633.avi			3.14132	35.588980064527846	0.9999510402846988
a0f66459_8_0634.avi			3.37425	74.63264098694027	0.999430844552752
a0f66459_8_0635.avi			3.3223	62.000349565314394	0.9991211115845476
a0f66459_8_0636.avi			3.18627	49.781451227951536	0.9981508814198662
a0f66459_8_0637.avi			3.18859	50.068523680244645	0.9981283420363872
a0f66459_8_0638.avi			3.17308	55.650580911680116	0.9978458023708496
a0f66459_8_0639.avi			3.21953	39.91529768782802	0.9996235097270344
a0f66459_8_0640.avi		sleep	3.21124	40.07135244135009	0.9996968942080886
a0f66459_8_0641.avi		sleep	3.32061	33.398849501961024	0.9998219025115204
a0f66459_8_0642.avi		sleep	3.2978199999999998	27.94742458902318	0.9997762513266579
a0f66459_8_0643.avi		sleep	3.16126	23.351823956868053	0.9997976308091102
a0f66459_8_0644.avi		sleep	3.0977200000000003	23.522639348593177	0.9997753539080034
a0f66459_8_0645.avi		sleep	3.28514	20.885556883875914	0.9997213309509174
a0f66459_8_0646.avi			3.5216199999999995	17.201659333066424	0.9986624517445024
a0f66459_8_0647.avi			3.78231	18.03600429987512	0.9999923856447176
a0f66459_8_0648.avi			3.2652	21.86312791248426	0.9999986976730748
a0f66459_8_0649.avi			3.25179	27.88287066819879	0.999996653670748
a0f66459_8_0650.avi			3.3691400000000002	49.87175745101496	0.9999601171463216
a0f66459_8_0651.avi			3.25224	75.29552859736937	0.9999902911631956
a0f66459_8_0652.avi			3.73694	77.57392694455474	0.999532715090447
a0f66459_8_0653.avi			3.3012300000000003	77.25944507349031	0.9999992889822203
a0f66459_8_0654.avi			3.2415700000000003	70.12905425109804	0.9999984250043324
a0f66459_8_0655.avi		sleep	3.14338	73.77865965903945	0.99998984037726
a0f66459_8_0656.avi		sleep	3.24343	78.87160875298483	0.9999950472866556
a0f66459_8_0657.avi		sleep	3.11374	69.9489844645215	0.9999952008408252
a0f66459_8_0658.avi		sleep	3.25827	54.74238434449954	0.9999993715691886
a0f66459_8_0659.avi		sleep	3.12586	52.091005938828744	0.9999989247873978
a0f66459_8_0660.avi		sleep	3.43989	55.80746914843374	0.9999989710831508
a0f66459_8_0661.avi		sleep	3.15466	52.29110048107903	0.9999995992908842
a0f66459_8_0662.avi		sleep	3.1644400000000004	53.436958494399185	0.9999997830611688
a0f66459_8_0663.avi		sleep	3.20558	52.96804601707314	0.9999997537586868
a0f66459_8_0664.avi			3.41194	56.321469376787825	0.9999534288819542
a0f66459_8_0665.avi			3.4292599999999998	55.796771847704534	0.9995690535523932
a0f66459_8_0666.avi			3.20851	55.364236046347024	0.9999884616172244
a0f66459_8_0667.avi			3.55257	50.29066589132586	0.9999839341149966
a0f66459_8_0668.avi			3.06032	66.9003329717865	0.9999996560180952
a0f66459_8_0669.avi			3.1289599999999997	63.34045220845806	0.9999999469409568
a0f66459_8_0670.avi			3.11404	59.054838587828435	0.9999996869433272
a0f66459_8_0671.avi		sleep	3.23201	44.593250551495416	0.9999999251027836
a0f66459_8_0672.avi		sleep	3.28396	47.87420446639128	0.9999999200966624
a0f66459_8_0673.avi		sleep	3.42404	25.74820405880141	0.9999975238752326
a0f66459_8_0674.avi			3.17124	25.211383488422236	0.9999994384931656
a0f66459_8_0675.avi			4.87094	97.56876440410448	0.967842178323806
a0f66459_8_0676.avi			4.62777	142.8548414719112	0.9756332016575264
a0f66459_8_0677.avi			4.58256	56.5509576843736	0.7200293513156075
a0f66459_8_0678.avi		sleep	3.14747	143.24078417925685	0.890895968418547
a0f66459_8_0679.avi		sleep	2.96141	137.81945229269647	0.8836135917874347
a0f66459_8_0680.avi		sleep	2.66812	128.35919266167528	0.9107286606860052
a0f66459_8_0681.avi		sleep	2.6635299999999997	129.12124109094862	0.9543067159007028
a0f66459_8_0682.avi		sleep	2.64439	119.92280798538755	0.960402159860382
a0f66459_8_0683.avi		sleep	2.7644	108.27593273015721	0.9719504011401768
a0f66459_8_0684.avi		sleep	2.70909	104.69593045868831	0.9903111617160704
a0f66459_8_0685.avi		sleep	2.74651	111.82400956829113	0.9961725721084468
a0f66459_8_0686.avi		sleep	2.70112	112.21159608694641	0.988633053816548
a0f66459_8_0687.avi		sleep	2.6551099999999996	119.48175086082271	0.9694263748621073
a0f66459_8_0688.avi		sleep	2.66531	121.75066158245758	0.9571712530263676
a0f66459_8_0689.avi		sleep	2.80174	109.60591245066117	0.9309257107399296
a0f66459_8_0690.avi		sleep	2.79195	117.13255630890644	0.9340055138853404
a0f66459_8_0691.avi			3.4731300000000003	115.35217558509709	0.9137897732992478
a0f66459_8_0692.avi			3.53807	24.574663512416805	0.4540822971759921
a0f66459_8_0693.avi			3.0308900000000003	46.91236887482357	0.9374643232571641
a0f66459_8_0694.avi			3.2239	36.962594294739674	0.99999624198429
a0f66459_8_0695.avi			3.05455	39.79787465412242	0.9999964830406882
a0f66459_8_0696.avi		sleep	3.0234	44.62198699395764	0.9999670940374142
a0f66459_8_0697.avi		sleep	3.02662	20.700238508386942	0.9901505801668758
a0f66459_8_0698.avi		sleep	3.04739	43.44577358520215	0.999998176419462
a0f66459_8_0699.avi		sleep	3.00204	47.53386232428649	0.9999953896563728
a0f66459_8_0700.avi		sleep	3.00164	41.85818058666211	0.9999973277800986
a0f66459_8_0701.avi		sleep	2.9335	41.94535703521017	0.9999980107033052
a0f66459_8_0702.avi		sleep	3.1504	39.78315965071746	0.9999972925181329
a0f66459_8_0703.avi		sleep	3.25972	41.989409077055676	0.9999949704632869
a0f66459_8_0704.avi			3.19645	35.453229781112725	0.9921849850302876
a0f66459_8_0705.avi			3.10945	9.277241735155512	0.9999770994159948
a0f66459_8_0706.avi			3.18528	11.214663172813315	0.9560346018009124
a0f66459_8_0707.avi			2.8358	94.13385156299624	0.9988038100492546
a0f66459_8_0708.avi			2.88271	103.3016925406953	0.9999998977307496
a0f66459_8_0709.avi			2.62395	101.0901575742907	0.9999999143878
a0f66459_8_0710.avi			2.90795	92.09745788195768	0.9999966649361994
a0f66459_8_0711.avi		sleep	2.5544	51.627907616703475	0.9999986420502164
a0f66459_8_0712.avi		sleep	2.47391	58.043378653655516	0.999997850893974
a0f66459_8_0713.avi		sleep	3.00486	50.9168824062149	0.9999699605417416
a0f66459_8_0714.avi		sleep	2.6324	43.75858723736144	0.9999997475529424
a0f66459_8_0715.avi		sleep	2.55229	54.53436647627629	0.9999993334263588
a0f66459_8_0716.avi		sleep	2.55365	53.23109813349839	0.9999988734620998
a0f66459_8_0717.avi		sleep	2.56292	61.91557717704646	0.999999099997382
a0f66459_8_0718.avi		sleep	2.62604	58.59314321069878	0.99999880949257
a0f66459_8_0719.avi		sleep	2.6090400000000002	64.64121575722017	0.9999989148081508
a0f66459_8_0720.avi			3.55389	119.93278345286743	0.9987280065660024
a0f66459_8_0721.avi			8.442260000000001	246.4200770291319	0.9969193925485164
a0f66459_8_0722.avi			7.01986	238.4918308472717	0.9909644473866924
a0f66459_8_0723.avi			4.2112300000000005	205.06588779379902	0.9686742444720352
a0f66459_8_0724.avi			2.65176	183.26216358090318	0.9999049210339552
a0f66459_8_0725.avi			2.6377599999999997	268.71567664665315	0.9995885718167132
a0f66459_8_0726.avi		sleep	2.6816400000000002	291.02536105931716	0.9999347945611424
a0f66459_8_0727.avi		sleep	2.71238	298.71860933934937	0.9999767846814664
a0f66459_8_0728.avi		sleep	2.7254400000000003	363.1517398611925	0.99998504034687
a0f66459_8_0729.avi		sleep	2.76428	351.79519705211095	0.9999166495508032
a0f66459_8_0730.avi		sleep	2.7467799999999998	269.41702322459884	0.999814682414832
a0f66459_8_0731.avi		sleep	2.75276	304.32602298823065	0.9999007211691554
a0f66459_8_0732.avi		sleep	2.81181	305.7966897760246	0.999920294353612
a0f66459_8_0733.avi		sleep	2.7419	307.10911021496867	0.9998913639483028
a0f66459_8_0734.avi		sleep	2.73652	366.2566951972374	0.9999578477743274
a0f66459_8_0735.avi		sleep	2.72018	375.9513674604476	0.9999739608271598
a0f66459_8_0736.avi		sleep	2.78012	383.1646446408631	0.9999779949514128
a0f66459_8_0737.avi		sleep	2.85463	405.178290193592	0.999332686106728
a0f66459_8_0738.avi		sleep	0.44271099999999997	400.55574565247366	0.999620616901386
a0f66459_8_0739.avi			0.6945720000000001	390.8438528107538	0.993382474592238
a0f66459_9_0000.avi			0.7843399999999999	457.5258670470818	0.9820712988265901
a0f66459_9_0001.avi			4.18915	356.9433215170199	0.9926386859455076
a0f66459_9_0002.avi			6.34893	343.82190709211403	0.8333728854134769
a0f66459_9_0003.avi			2.76923	380.9951167954084	0.9999999674990536
a0f66459_9_0004.avi			2.88593	375.7029212671522	0.9999997892659226
a0f66459_9_0005.avi		sleep	2.88778	402.8161453802822	0.999998912976708
a0f66459_9_0006.avi		sleep	2.92385	387.83168045294633	0.9999920249752876
a0f66459_9_0007.avi		sleep	2.94157	392.2022272306328	0.9999927016930016
a0f66459_9_0008.avi		sleep	2.92771	394.29984280813517	0.999994482603364
a0f66459_9_0009.avi		sleep	2.98939	406.82268746104586	0.9999869491840628
a0f66459_9_0010.avi		sleep	2.9302599999999996	403.39284265954217	0.9999815283111504
a0f66459_9_0011.avi		sleep	3.11394	382.0729044782672	0.9999144390492691
a0f66459_9_0012.avi		sleep	3.03517	386.77626317941315	0.9999359120792222
a0f66459_9_0013.avi		sleep	3.09028	388.1023303482037	0.9998554680391694
a0f66459_9_0014.avi		sleep	3.4350699999999996	410.08218833591087	0.998963766959708
a0f66459_9_0015.avi		sleep	3.1251900000000004	180.53160566227416	0.999581990460778
a0f66459_9_0016.avi		sleep	3.22263	204.54730586089997	0.9996997354215118
a0f66459_9_0017.avi		sleep	3.1423	238.0876497121245	0.9998223645457812
a0f66459_9_0018.avi		sleep	3.16885	211.95161249079842	0.9998786888230384
a0f66459_9_0019.avi		sleep	3.18106	221.67462327232002	0.9998301745476827
a0f66459_9_0020.avi		sleep	3.16272	215.7027155819208	0.999838765563732
a0f66459_9_0021.avi		sleep	3.28764	231.1124278658419	0.9998437339888309
a0f66459_9_0022.avi		sleep	3.01212	222.87442342122583	0.9998610796287852
a0f66459_9_0023.avi		sleep	3.1727	235.24505782164658	0.99983960880144
a0f66459_9_0024.avi		sleep	3.18958	223.72930043900533	0.9998839259114732
a0f66459_9_0025.avi		sleep	3.14616	238.5887298603913	0.9998440342251332
a0f66459_9_0026.avi		sleep	3.1691	240.1012039441606	0.9998288724050638
a0f66459_9_0027.avi		sleep	3.13525	241.2239850926434	0.9997531932961224
a0f66459_9_0028.avi		sleep	3.15512	248.8916552845316	0.999847516897652
a0f66459_9_0029.avi		sleep	3.17345	238.8932635643327	0.9998355226149518
a0f66459_9_0030.avi			3.18695	235.26507756157343	0.9999006536974778
a0f66459_9_0031.avi			3.48483	185.9986900649559	0.9997318151542088
a0f66459_9_0032.avi			3.19678	217.44529280575958	0.9999977685131052
a0f66459_9_0033.avi			5.00748	220.4422525741905	0.9979802823356401
a0f66459_9_0034.avi			5.0731	393.2782299980091	0.9862056879156404
a0f66459_9_0035.avi			8.320789999999999	565.9601819772025	0.9842031656204822
a0f66459_9_0036.avi			6.3217099999999995	507.6992264500133	0.9877473558741569
a0f66459_9_0037.avi			9.34325	398.6358927030858	0.8794141339799041
a0f66459_9_0038.avi			9.3796	630.7924104855363	0.8890785451769528
a0f66459_9_0039.avi			7.422039999999999	540.6178857468051	0.9538619807906438
a0f66459_9_0040.avi			3.99611	511.5543690923323	0.9896896107814772
a0f66459_9_0041.avi		smartphone	4.40664	639.585274616084	0.9980258421463644
a0f66459_9_0042.avi		smartphone	4.56074	642.131543948052	0.994277372533054
a0f66459_9_0043.avi		smartphone	4.35971	625.6469420397948	0.991828163415672
a0f66459_9_0044.avi		smartphone	4.1950199999999995	669.1245007603693	0.9999906987475844
a0f66459_9_0045.avi		smartphone	4.53156	692.4000319819753	0.9999867288602724
a0f66459_9_0046.avi		smartphone	4.41933	700.7499281825985	0.9999989982871184
a0f66459_9_0047.avi		smartphone	4.61031	719.2956319448683	0.9999973372961
a0f66459_9_0048.avi		smartphone	4.17375	791.7873881098781	0.9999856222628828
a0f66459_9_0049.avi		smartphone	4.6431	756.8237973845697	0.9999705689773936
a0f66459_9_0050.avi		smartphone	4.35111	739.5574481711752	0.9996716700080712
a0f66459_9_0051.avi		smartphone	4.1054699999999995	829.2606907093428	0.999983987874455
a0f66459_9_0052.avi		smartphone	4.13697	872.368768049424	0.9999881591673728
a0f66459_9_0053.avi		smartphone	4.14002	803.0310156862756	0.9999988781412442
a0f66459_9_0054.avi		smartphone	4.21718	763.5014422355812	0.999955991989904
a0f66459_9_0055.avi		smartphone	4.426740000000001	784.7405100930824	0.9995233821152484
a0f66459_9_0056.avi		smartphone	5.15265	795.3844106638637	0.9941588480395162
a0f66459_9_0057.avi			4.288209999999999	846.3328195038646	0.9998425043488921
a0f66459_9_0058.avi			5.18271	657.4898003890596	0.984350762598722
a0f66459_9_0059.avi			3.6569599999999998	691.7526023881493	0.9733160928778458
a0f66459_9_0060.avi			5.41106	487.74878344214477	0.9141670702724624
a0f66459_9_0061.avi			5.68789	761.9533662395795	0.9525198861273576
a0f66459_9_0062.avi			4.39849	799.5875794500946	0.8369846445749839
a0f66459_9_0063.avi			4.6491	867.3239135045758	0.7734914405832961
a0f66459_9_0064.avi			5.36006	414.6674880454264	0.4043630977663894
a0f66459_9_0065.avi			5.706869999999999	736.3844010259088	0.8314491617804681
a0f66459_9_0066.avi			6.8877	786.0085036545318	0.9376572240496899
a0f66459_9_0067.avi			5.7853	735.2870108340599	0.7897463591736739
a0f66459_9_0068.avi			5.10078	627.5786566191903	0.9999538981419338
a0f66459_9_0069.avi			5.543480000000001	559.995107986916	0.9999578708599324
a0f66459_9_0070.avi			5.211130000000001	495.05679421188387	0.9999408014091016
a0f66459_9_0071.avi			5.26026	522.0635141461464	0.9999608555899284
a0f66459_9_0072.avi			5.58741	535.1793647623739	0.9998561681656604
a0f66459_9_0073.avi	experiment		5.35096	548.5546693417073	0.9699736103008928
a0f66459_9_0074.avi	experiment		5.1371199999999995	551.8591952600749	0.9208091168935764
a0f66459_9_0075.avi	experiment		5.208080000000001	595.5402284615703	0.9460491160540706
a0f66459_9_0076.avi	experiment		5.12946	557.9170027713252	0.8706232028895684
a0f66459_9_0077.avi	experiment		5.05587	570.7406222988469	0.9580165657195122
a0f66459_9_0078.avi	experiment		5.03867	581.66166163883	0.9606703217806808
a0f66459_9_0079.avi	experiment		6.88232	568.4279469894302	0.9043250726193652
a0f66459_9_0080.avi	experiment		4.9507900000000005	312.9417478138662	0.9999999998365204
a0f66459_9_0081.avi	experiment		4.84134	310.67514781102875	0.9999999972486694
a0f66459_9_0082.avi	experiment		5.00357	327.68128911879444	0.999999996704943
a0f66459_9_0083.avi	experiment		5.036969999999999	338.4116434169631	1.0
a0f66459_9_0084.avi	experiment		5.16948	313.79132541716666	0.9999996858310608
a0f66459_9_0085.avi			4.9718800000000005	344.08196433402856	0.9999997157631128
a0f66459_9_0086.avi		sleep	4.57144	260.59785240016623	0.9999999998777684
a0f66459_9_0087.avi		sleep	3.7779800000000003	227.10216293910275	1.0
a0f66459_9_0088.avi		sleep	3.81126	239.1006871182377	0.9999999999889744
a0f66459_9_0089.avi		sleep	3.8641199999999998	231.49942562006345	0.9999999999891696
a0f66459_9_0090.avi		sleep	3.72555	240.04896080320916	0.9999999999102256
a0f66459_9_0091.avi			4.69032	273.66248815011016	0.9999910242849288
a0f66459_9_0092.avi			4.89593	312.5807900401811	1.0
a0f66459_9_0093.avi			4.82517	362.61162083937063	1.0
a0f66459_9_0094.avi			5.15487	379.7640931059256	0.9999999887336056
a0f66459_9_0095.avi			6.36221	381.5750803059529	0.999999991068618
a0f66459_9_0096.avi			7.350169999999999	359.3279603471572	0.9660824703917514
a0f66459_9_0097.avi			5.59085	350.0879327162208	1.0
a0f66459_9_0098.avi			4.181030000000001	293.50643048800725	1.0
a0f66459_9_0099.avi		smartphone	4.08789	359.79679471182334	1.0
a0f66459_9_0100.avi		smartphone	4.0526	350.5511930161228	1.0
a0f66459_9_0101.avi		smartphone	3.97597	336.07354321606635	1.0
a0f66459_9_0102.avi		smartphone	4.15902	361.9234954422628	0.9986019259745056
a0f66459_9_0103.avi		smartphone	4.03932	372.8759520508639	0.9999999978583828
a0f66459_9_0104.avi			4.18572	374.3655758598537	0.9999999927791609
a0f66459_9_0105.avi			4.16946	385.75119001919677	0.9999991615279851
a0f66459_9_0106.avi			4.19055	345.5885990148783	0.99999997455194
a0f66459_9_0107.avi			4.4425	337.66464311629534	0.9994726663013708
a0f66459_9_0108.avi			3.9146	332.58172636942385	0.9999999922462788
a0f66459_9_0109.avi			3.8707599999999998	287.944455423959	1.0
a0f66459_9_0110.avi			4.48325	355.9265327592849	0.9999999999888788
a0f66459_9_0111.avi			3.81435	363.7545041332552	1.0
a0f66459_9_0112.avi			3.82628	343.2332029571268	0.9999999996347348
a0f66459_9_0113.avi			3.8202800000000003	347.54791395958284	0.9999999990243288
a0f66459_9_0114.avi			4.1810599999999996	301.23259828937245	0.9999987915691694
a0f66459_9_0115.avi			4.05211	284.45835390968654	0.9999996974889874
a0f66459_9_0116.avi			4.25534	273.92488563270956	0.9987956102649193
a0f66459_9_0117.avi			4.2878300000000005	233.84420133837622	0.9999927244175876
a0f66459_9_0118.avi			4.124569999999999	248.77196972599998	0.9999968470804173
a0f66459_9_0119.avi			4.16765	278.809583260476	1.0
a0f66459_9_0120.avi		TV	3.9593800000000003	295.0475008740625	0.9999989343619256
a0f66459_9_0121.avi		TV	4.158119999999999	284.1289570097999	0.9991390671774558
a0f66459_9_0122.avi		TV	3.9574800000000003	367.5085415107625	0.9999817193122452
a0f66459_9_0123.avi		TV	3.97402	332.7002306317134	0.9949924047486703
a0f66459_9_0124.avi		TV	3.9973	260.9679152533808	0.9999999128079956
a0f66459_9_0125.avi			4.040109999999999	271.47036730330257	0.9999995285181408
a0f66459_9_0126.avi			4.27993	254.893635625112	0.9999998283486912
a0f66459_9_0127.avi			4.3057	234.79168705523955	0.9999990533956284
a0f66459_9_0128.avi			5.36405	264.17200996920764	0.999053178379011
a0f66459_9_0129.avi			7.065230000000001	285.59407543849943	0.9991574126772044
a0f66459_9_0130.avi			5.992719999999999	362.7487390676453	0.975517535681154
a0f66459_9_0131.avi			6.14615	437.5575679144232	0.9999644321578592
a0f66459_9_0132.avi			5.42477	375.42715859511884	0.9999995717715132
a0f66459_9_0133.avi			5.8699699999999995	416.1027513280848	0.9982059151173038
a0f66459_9_0134.avi			4.9585	396.045114877491	0.9999992119199971
a0f66459_9_0135.avi			5.02487	330.048272802374	0.9999997647205652
a0f66459_9_0136.avi			4.71511	398.81088714474885	0.9999978593863772
a0f66459_9_0137.avi			5.51918	413.7305121107109	0.9984072699677964
a0f66459_9_0138.avi			4.850630000000001	392.23551117678636	0.9999895119250132
a0f66459_9_0139.avi			6.02249	334.65626678979214	0.9999807577384742
a0f66459_9_0140.avi			4.291869999999999	410.77065368216853	0.9999999978237208
a0f66459_9_0141.avi		smartphone	4.0914	390.13120298181724	0.9999999964085649
a0f66459_9_0142.avi		smartphone	4.04522	448.71156323319036	0.9999999973173718
a0f66459_9_0143.avi		smartphone	4.06756	481.76885011704513	0.999999997431402
a0f66459_9_0144.avi		smartphone	3.98746	450.77377647101036	0.9999999998340628
a0f66459_9_0145.avi		smartphone	4.1227800000000006	408.1731118400963	0.9999999921655828
a0f66459_9_0146.avi		smartphone	4.23781	410.6060290237781	0.9999949727277646
a0f66459_9_0147.avi		smartphone	5.09985	295.29863612299636	0.9999976486778471
a0f66459_9_0148.avi		talk	4.716469999999999	262.08001161450625	0.9999896916518876
a0f66459_9_0149.avi		talk	4.736619999999999	250.48786671823387	0.9999712674973508
a0f66459_9_0150.avi		talk	4.7287099999999995	253.5465087666506	0.9999978111730079
a0f66459_9_0151.avi		talk	4.63235	298.23386770447723	0.9999928993602633
a0f66459_9_0152.avi		talk	4.73908	315.1395937803942	0.9999998536821496
a0f66459_9_0153.avi		talk	5.48044	297.49766805109067	0.999999540170738
a0f66459_9_0154.avi		talk	4.74209	306.25341372601866	0.9999996079835808
a0f66459_9_0155.avi		talk	4.48191	244.33553010162223	0.9999997686328884
a0f66459_9_0156.avi		talk	4.44107	257.6889304733123	0.9999993696938296
a0f66459_9_0157.avi		talk	9.90011	184.9441067886744	0.897134869262412
a0f66459_9_0158.avi		talk	4.06955	246.99498870111833	0.9999988014363148
a0f66459_9_0159.avi		talk	4.21609	270.37050308191016	0.9999982245121408
a0f66459_9_0160.avi			4.5042	258.2587820932746	0.9999994868714812
a0f66459_9_0161.avi			4.4482	266.90371829176496	0.9999800276649342
a0f66459_9_0162.avi			5.1658599999999995	271.55198716120213	0.999998891928176
a0f66459_9_0163.avi			4.59679	261.0452654674185	0.9999919504025158
a0f66459_9_0164.avi			4.75862	315.3732306886127	0.9999926623880002
a0f66459_9_0165.avi			4.4332400000000005	252.1230257786176	0.9999994612049398
a0f66459_9_0166.avi			4.13255	289.5549386898541	0.9999998517147288
a0f66459_9_0167.avi			4.6108199999999995	300.9068464768286	0.999999999727758
a0f66459_9_0168.avi			9.7309	283.21015280184554	0.9997745743600394
a0f66459_9_0169.avi			9.24945	228.97794602834026	0.9999985013341924
a0f66459_9_0170.avi			8.68166	253.8851327324586	0.9974186583615396
a0f66459_9_0171.avi			5.06192	223.60713738197936	0.9999990595711604
a0f66459_9_0172.avi			3.9352699999999996	305.6354381056105	0.9999999998232464
a0f66459_9_0173.avi		sleep	3.97275	296.78161389237107	1.0
a0f66459_9_0174.avi		sleep	3.9019999999999997	290.8783060436117	1.0
a0f66459_9_0175.avi		sleep	3.9535699999999996	291.8879184948896	1.0
a0f66459_9_0176.avi		sleep	3.9001	294.6754522572007	1.0
a0f66459_9_0177.avi		sleep	4.001530000000001	294.1628573771865	1.0
a0f66459_9_0178.avi		sleep	4.110469999999999	275.2025949398212	1.0
a0f66459_9_0179.avi		sleep	4.05232	266.4451003670474	1.0
a0f66459_9_0180.avi		sleep	4.07625	268.648857151386	1.0
a0f66459_9_0181.avi		sleep	4.16779	294.58481967483186	1.0
a0f66459_9_0182.avi			4.11637	288.99189354125417	1.0
a0f66459_9_0183.avi			5.98789	293.3845053345822	0.9999964149358976
a0f66459_9_0184.avi			7.413939999999999	145.30159895748508	0.9995021737955976
a0f66459_9_0185.avi			6.7412399999999995	237.9758124279875	0.9766376063475318
a0f66459_9_0186.avi			6.621580000000001	265.90076964404057	0.9999947373781688
a0f66459_9_0187.avi			6.58357	269.4516750060633	0.9998858747284116
a0f66459_9_0188.avi			6.7157	266.7525894343031	0.981243372013668
a0f66459_9_0189.avi			5.09793	314.66887965785884	0.9999849978443432
a0f66459_9_0190.avi			4.45155	337.6617724595623	0.9999999141147954
a0f66459_9_0191.avi			4.40653	343.8336114681701	0.9999990765777894
a0f66459_9_0192.avi		sleep	4.35152	312.52549087900474	0.9999999999890594
a0f66459_9_0193.avi		sleep	4.30088	346.06849210657333	0.9999999991216626
a0f66459_9_0194.avi		sleep	4.35752	351.66980539469034	0.9999999852076868
a0f66459_9_0195.avi		sleep	4.3434	360.613263182468	0.9999999528456583
a0f66459_9_0196.avi		sleep	4.33964	344.7335128348816	0.9999995294782732
a0f66459_9_0197.avi		sleep	4.35126	314.94385844132097	0.9999973413931208
a0f66459_9_0198.avi		sleep	4.34773	302.7831567497235	0.9999987565601692
a0f66459_9_0199.avi		sleep	4.34627	215.80314449999332	0.999999887406086
a0f66459_9_0200.avi		sleep	4.24141	303.1620398410757	0.9999999887047551
a0f66459_9_0201.avi		sleep	4.31366	355.76342293795057	0.9999999729385971
a0f66459_9_0202.avi		sleep	4.33275	356.0502153191868	0.9999999382618556
a0f66459_9_0203.avi		sleep	4.39723	326.2459139460828	0.9999998834126318
a0f66459_9_0204.avi		sleep	4.41924	327.6955106249559	0.9999997840421012
a0f66459_9_0205.avi		sleep	4.42321	325.6463482365689	0.9999996676459127
a0f66459_9_0206.avi		sleep	4.4201	319.0059123382865	0.999999703787982
a0f66459_9_0207.avi		sleep	4.41234	320.89904172183	0.9999997473541118
a0f66459_9_0208.avi		sleep	4.5049	322.4178266004472	0.9999994331605928
a0f66459_9_0209.avi		sleep	4.468999999999999	321.488447952268	0.9999990113016928
a0f66459_9_0210.avi		sleep	4.3803	326.2107084059423	0.9999993252653328
a0f66459_9_0211.avi		sleep	4.44663	332.64154025217016	0.9999995650596988
a0f66459_9_0212.avi		sleep	4.44586	348.22577440347715	0.9999998272286028
a0f66459_9_0213.avi		sleep	4.41216	363.4396112576649	0.999999863122667
a0f66459_9_0214.avi		sleep	4.4746	234.30261269141914	0.9999952079287908
a0f66459_9_0215.avi		sleep	4.44638	244.75933120746825	0.99999583378901
a0f66459_9_0216.avi		sleep	4.39579	245.92254429025184	0.999999700147534
a0f66459_9_0217.avi		sleep	4.37755	324.28777974703183	0.9999998819793596
a0f66459_9_0218.avi		sleep	4.43414	319.68502330719105	0.9999997940840368
a0f66459_9_0219.avi		sleep	4.36932	333.9827102151223	0.9999999050543515
a0f66459_9_0220.avi		sleep	4.431030000000001	368.2275902094229	0.9999999353319874
a0f66459_9_0221.avi		sleep	4.3896	385.9567323136959	0.999999948589342
a0f66459_9_0222.avi		sleep	4.38684	402.67309802578086	0.9999999622054508
a0f66459_9_0223.avi		sleep	4.45544	373.6096050224559	0.9999998953783368
a0f66459_9_0224.avi		sleep	4.44057	363.4029694532294	0.999999837652076
a0f66459_9_0225.avi			5.216419999999999	356.5614149699378	0.9999998370187222
a0f66459_9_0226.avi			8.04059	299.66217156247416	0.968408556858722
a0f66459_9_0227.avi			9.0468	457.6750100484409	0.9999999784388786
a0f66459_9_0228.avi			10.0382	446.3857307359163	0.99988888445323
a0f66459_9_0229.avi			8.377089999999999	385.47235526452204	0.9999955096950256
a0f66459_9_0230.avi			8.30798	634.8260429686846	0.9854990875845268
a0f66459_9_0231.avi			5.690869999999999	699.5562101198129	0.9935787211444906
a0f66459_9_0232.avi			6.5531	638.6492733911888	0.9924105326118676
a0f66459_9_0233.avi			5.45371	639.0698559160708	0.863991060077275
a0f66459_9_0234.avi			5.97158	582.9458426290179	0.9999289481780624
a0f66459_9_0235.avi			7.934189999999999	519.5931669254826	0.8741817949451601
a0f66459_9_0236.avi			8.79299	414.6530148258429	0.9859055403738785
a0f66459_9_0237.avi			8.23906	479.7854782047692	0.9776885763854479
a0f66459_9_0238.avi			8.99773	523.8783860159779	0.9594899015169416
a0f66459_9_0239.avi	private		7.06185	422.57187145545515	0.9999998906969599
a0f66459_9_0240.avi	private		5.87986	621.3488579517739	0.9999999969672784
